Q5JSZ5,1,0.333333333,0.166666667,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.125,0.111111111,0.1,0.090909091,0.085714286,0.078947368,0.073170732,0.068181818,0.085106383,0.08,0.075471698,0.107142857,0.101694915,0.096774194,0.092307692,0.102941176,0.1,0.095890411,0.333333333,0.333333333,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.048780488,0.045454545,0.042553191,0.04,0.056603774,0.053571429,0.06779661,0.064516129,0.061538462,0.058823529,0.071428571,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.333333333,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.048780488,0.045454545,0.042553191,0.04,0.056603774,0.053571429,0.06779661,0.064516129,0.061538462,0.058823529,0.071428571,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q5KR49,1,0.333333333,0.166666667,0.444444444,0.416666667,0.466666667,0.388888889,0.333333333,0.291666667,0.259259259,0.233333333,0.212121212,0.228571429,0.236842105,0.219512195,0.204545455,0.191489362,0.18,0.169811321,0.160714286,0.186440678,0.193548387,0.2,0.191176471,0.185714286,0.178082192,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q5R597,1,0,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.095238095,0.208333333,0.296296296,0.266666667,0.242424242,0.228571429,0.210526316,0.195121951,0.181818182,0.170212766,0.16,0.150943396,0.142857143,0.13559322,0.129032258,0.123076923,0.117647059,0.114285714,0.109589041,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q5R654,1,0,0,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.042553191,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.044117647,0.042857143,0.04109589,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.277777778,0.238095238,0.208333333,0.185185185,0.166666667,0.151515152,0.142857143,0.131578947,0.12195122,0.113636364,0.106382979,0.1,0.094339623,0.089285714,0.084745763,0.096774194,0.092307692,0.102941176,0.1,0.095890411,0.666666667,0.5,0.444444444,0.5,0.466666667,0.388888889,0.333333333,0.291666667,0.259259259,0.233333333,0.212121212,0.2,0.184210526,0.170731707,0.159090909,0.14893617,0.14,0.132075472,0.125,0.118644068,0.112903226,0.123076923,0.117647059,0.128571429,0.123287671,0.666666667,0.5,0.444444444,0.416666667,0.4,0.333333333,0.285714286,0.25,0.222222222,0.2,0.181818182,0.171428571,0.157894737,0.146341463,0.136363636,0.127659574,0.12,0.113207547,0.107142857,0.101694915,0.112903226,0.107692308,0.117647059,0.114285714,0.109589041,0.666666667,0.5,0.444444444,0.5,0.466666667,0.444444444,0.380952381,0.333333333,0.296296296,0.266666667,0.242424242,0.228571429,0.210526316,0.195121951,0.181818182,0.170212766,0.16,0.150943396,0.142857143,0.13559322,0.129032258,0.138461538,0.132352941,0.128571429,0.136986301,0.333333333,0.5,0.444444444,0.5,0.466666667,0.444444444,0.380952381,0.333333333,0.296296296,0.266666667,0.242424242,0.228571429,0.210526316,0.195121951,0.181818182,0.170212766,0.16,0.150943396,0.142857143,0.13559322,0.129032258,0.138461538,0.132352941,0.128571429,0.136986301,0.666666667,0.5,0.333333333,0.25,0.2,0.166666667,0.142857143,0.125,0.111111111,0.1,0.090909091,0.085714286,0.078947368,0.073170732,0.068181818,0.063829787,0.06,0.075471698,0.071428571,0.06779661,0.080645161,0.076923077,0.073529412,0.085714286,0.082191781
Q5R6N3,1,1,0.833333333,0.888888889,0.916666667,0.933333333,0.833333333,0.761904762,0.791666667,0.777777778,0.766666667,0.757575758,0.771428571,0.789473684,0.780487805,0.75,0.765957447,0.74,0.735849057,0.714285714,0.694915254,0.693548387,0.676923077,0.661764706,0.642857143,0.630136986,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.666666667,0.333333333,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.048780488,0.045454545,0.042553191,0.06,0.056603774,0.053571429,0.06779661,0.064516129,0.061538462,0.073529412,0.071428571,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.666666667,0.333333333,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.048780488,0.045454545,0.042553191,0.06,0.056603774,0.053571429,0.06779661,0.064516129,0.061538462,0.073529412,0.071428571,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q5RCB9,1,1,1,0.888888889,0.833333333,0.866666667,0.833333333,0.80952381,0.833333333,0.851851852,0.833333333,0.787878788,0.8,0.789473684,0.780487805,0.772727273,0.744680851,0.72,0.716981132,0.714285714,0.677966102,0.661290323,0.630769231,0.632352941,0.642857143,0.643835616,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.666666667,0.666666667,0.444444444,0.333333333,0.266666667,0.222222222,0.19047619,0.166666667,0.148148148,0.133333333,0.121212121,0.114285714,0.105263158,0.097560976,0.090909091,0.085106383,0.08,0.094339623,0.089285714,0.084745763,0.096774194,0.092307692,0.088235294,0.1,0.095890411,0.666666667,0.666666667,0.444444444,0.333333333,0.266666667,0.222222222,0.19047619,0.166666667,0.148148148,0.133333333,0.121212121,0.114285714,0.105263158,0.097560976,0.090909091,0.085106383,0.08,0.094339623,0.089285714,0.084745763,0.096774194,0.092307692,0.088235294,0.1,0.095890411,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q5REY7,1,0,0,0,0.083333333,0.133333333,0.111111111,0.19047619,0.166666667,0.185185185,0.166666667,0.151515152,0.142857143,0.131578947,0.170731707,0.181818182,0.170212766,0.18,0.169811321,0.160714286,0.152542373,0.14516129,0.138461538,0.132352941,0.142857143,0.150684932,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.666666667,0.333333333,0.222222222,0.25,0.266666667,0.277777778,0.285714286,0.25,0.222222222,0.2,0.181818182,0.171428571,0.157894737,0.146341463,0.159090909,0.14893617,0.18,0.20754717,0.214285714,0.237288136,0.241935484,0.246153846,0.235294118,0.228571429,0.219178082,0.666666667,0.333333333,0.222222222,0.166666667,0.2,0.166666667,0.142857143,0.125,0.148148148,0.133333333,0.121212121,0.114285714,0.131578947,0.12195122,0.159090909,0.14893617,0.16,0.188679245,0.196428571,0.220338983,0.241935484,0.246153846,0.235294118,0.228571429,0.219178082,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q5SFM8,1,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.095238095,0.083333333,0.074074074,0.1,0.090909091,0.085714286,0.078947368,0.073170732,0.113636364,0.14893617,0.14,0.132075472,0.125,0.118644068,0.129032258,0.138461538,0.147058824,0.142857143,0.136986301,0.333333333,0.333333333,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.048780488,0.045454545,0.042553191,0.04,0.056603774,0.053571429,0.06779661,0.064516129,0.061538462,0.058823529,0.071428571,0.068493151,0,0,0,0.083333333,0.066666667,0.055555556,0.047619048,0.083333333,0.074074074,0.066666667,0.090909091,0.085714286,0.078947368,0.073170732,0.068181818,0.063829787,0.06,0.056603774,0.053571429,0.050847458,0.048387097,0.046153846,0.044117647,0.042857143,0.04109589,0,0,0,0,0,0.055555556,0.047619048,0.041666667,0.037037037,0.066666667,0.060606061,0.057142857,0.078947368,0.073170732,0.068181818,0.063829787,0.06,0.056603774,0.053571429,0.050847458,0.048387097,0.046153846,0.044117647,0.042857143,0.04109589,0,0,0,0,0,0.055555556,0.047619048,0.041666667,0.074074074,0.133333333,0.121212121,0.142857143,0.131578947,0.12195122,0.113636364,0.106382979,0.1,0.094339623,0.089285714,0.084745763,0.080645161,0.076923077,0.073529412,0.071428571,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.097560976,0.090909091,0.085106383,0.08,0.075471698,0.071428571,0.084745763,0.080645161,0.076923077,0.073529412,0.071428571,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q5TB80,1,0.333333333,0.333333333,0.333333333,0.333333333,0.266666667,0.222222222,0.238095238,0.208333333,0.185185185,0.2,0.212121212,0.257142857,0.236842105,0.219512195,0.227272727,0.234042553,0.22,0.226415094,0.232142857,0.254237288,0.258064516,0.261538462,0.264705882,0.271428571,0.273972603,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q5U3Z0,1,0.333333333,0.166666667,0.444444444,0.416666667,0.466666667,0.388888889,0.333333333,0.291666667,0.259259259,0.233333333,0.242424242,0.257142857,0.236842105,0.219512195,0.204545455,0.191489362,0.18,0.169811321,0.178571429,0.186440678,0.209677419,0.2,0.191176471,0.185714286,0.178082192,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q5XI05,1,1,1,0.777777778,0.833333333,0.8,0.833333333,0.857142857,0.875,0.814814815,0.8,0.787878788,0.771428571,0.763157895,0.756097561,0.704545455,0.723404255,0.7,0.679245283,0.642857143,0.627118644,0.612903226,0.630769231,0.632352941,0.642857143,0.657534247,0.666666667,0.333333333,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.048780488,0.045454545,0.042553191,0.06,0.056603774,0.053571429,0.06779661,0.064516129,0.061538462,0.073529412,0.071428571,0.068493151,0.666666667,0.333333333,0.222222222,0.166666667,0.133333333,0.111111111,0.095238095,0.083333333,0.074074074,0.066666667,0.060606061,0.057142857,0.052631579,0.048780488,0.045454545,0.042553191,0.06,0.056603774,0.053571429,0.06779661,0.064516129,0.061538462,0.073529412,0.071428571,0.068493151,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,0.666666667,0.833333333,0.777777778,0.75,0.8,0.722222222,0.666666667,0.625,0.555555556,0.5,0.454545455,0.428571429,0.394736842,0.365853659,0.340909091,0.319148936,0.3,0.283018868,0.267857143,0.254237288,0.241935484,0.230769231,0.220588235,0.214285714,0.219178082,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q5ZMQ9,1,1,1,0.888888889,0.75,0.6,0.5,0.428571429,0.458333333,0.407407407,0.433333333,0.424242424,0.428571429,0.421052632,0.414634146,0.431818182,0.425531915,0.46,0.471698113,0.446428571,0.457627119,0.451612903,0.476923077,0.455882353,0.457142857,0.438356164,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521,1,1,1,0.833333333,0.733333333,0.611111111,0.571428571,0.5,0.444444444,0.4,0.363636364,0.342857143,0.315789474,0.292682927,0.272727273,0.255319149,0.24,0.226415094,0.214285714,0.203389831,0.193548387,0.184615385,0.191176471,0.185714286,0.178082192,0.666666667,0.833333333,0.888888889,0.75,0.733333333,0.611111111,0.571428571,0.5,0.444444444,0.4,0.363636364,0.342857143,0.315789474,0.292682927,0.272727273,0.255319149,0.24,0.226415094,0.214285714,0.203389831,0.193548387,0.184615385,0.191176471,0.185714286,0.178082192,0.666666667,0.833333333,0.888888889,0.833333333,0.733333333,0.666666667,0.571428571,0.541666667,0.481481481,0.433333333,0.393939394,0.371428571,0.342105263,0.317073171,0.295454545,0.276595745,0.26,0.245283019,0.232142857,0.220338983,0.209677419,0.2,0.191176471,0.2,0.191780822,1,1,1,0.75,0.733333333,0.611111111,0.619047619,0.625,0.555555556,0.5,0.454545455,0.428571429,0.394736842,0.365853659,0.340909091,0.319148936,0.3,0.283018868,0.267857143,0.254237288,0.241935484,0.230769231,0.220588235,0.214285714,0.219178082,0.333333333,0.166666667,0.111111111,0.083333333,0.066666667,0.055555556,0.047619048,0.041666667,0.037037037,0.033333333,0.03030303,0.028571429,0.026315789,0.024390244,0.022727273,0.021276596,0.04,0.037735849,0.053571429,0.050847458,0.048387097,0.046153846,0.058823529,0.057142857,0.054794521
Q60751,1,0.666666667,0.5,0.444444444,0.5,0.533333333,0.611111111,0.619047619,0.583333333,0.592592593,0.6,0.636363636,0.657142857,0.631578947,0.585365854,0.590909091,0.595744681,0.56,0.58490566,0.571428571,0.576271186,0.596774194,0.615384615,0.602941176,0.585714286,0.575342466,1,0.833333333,0.777777778,0.583333333,0.466666667,0.388888889,0.333333333,0.291666667,0.259259259,0.233333333,0.212121212,0.2,0.184210526,0.170731707,0.159090909,0.14893617,0.14,0.132075472,0.142857143,0.13559322,0.129032258,0.138461538,0.132352941,0.128571429,0.136986301,1,0.833333333,0.666666667,0.5,0.4,0.333333333,0.285714286,0.25,0.222222222,0.2,0.181818182,0.171428571,0.157894737,0.146341463,0.136363636,0.127659574,0.12,0.113207547,0.125,0.118644068,0.112903226,0.123076923,0.117647059,0.114285714,0.123287671,0.666666667,0.666666667,0.777777778,0.75,0.666666667,0.555555556,0.476190476,0.541666667,0.592592593,0.633333333,0.666666667,0.657142857,0.684210526,0.682926829,0.636363636,0.595744681,0.56,0.528301887,0.5,0.474576271,0.451612903,0.430769231,0.411764706,0.4,0.383561644,0.666666667,0.833333333,0.777777778,0.75,0.733333333,0.611111111,0.619047619,0.583333333,0.592592593,0.633333333,0.636363636,0.657142857,0.684210526,0.707317073,0.704545455,0.659574468,0.62,0.58490566,0.553571429,0.525423729,0.5,0.476923077,0.455882353,0.442857143,0.424657534,0.666666667,0.833333333,0.777777778,0.833333333,0.666666667,0.611111111,0.571428571,0.541666667,0.592592593,0.633333333,0.636363636,0.657142857,0.657894737,0.682926829,0.659090909,0.659574468,0.64,0.622641509,0.625,0.627118644,0.596774194,0.569230769,0.544117647,0.528571429,0.506849315,0.666666667,0.666666667,0.444444444,0.333333333,0.266666667,0.222222222,0.19047619,0.166666667,0.148148148,0.133333333,0.121212121,0.114285714,0.105263158,0.097560976,0.090909091,0.085106383,0.08,0.094339623,0.089285714,0.084745763,0.096774194,0.092307692,0.088235294,0.1,0.095890411
